id,sentiment_transformer
30697,-0.9946961402893066
30698,-0.9986850619316101
30699,-0.993413507938385
30700,-0.9992613196372986
30701,-0.9982303977012634
30702,-0.9990912675857544
30703,-0.9987862706184387
30704,-0.9537174701690674
30705,0.9987629652023315
30706,-0.9888920187950134
30707,-0.9984917640686035
30708,-0.9994891881942749
30709,0.9983077049255371
30710,-0.9635714292526245
30711,-0.9990763664245605
30712,-0.9979498982429504
30713,0.9988584518432617
30714,-0.9979986548423767
30715,0.9946993589401245
30716,0.9987155199050903
30717,-0.9920971393585205
30718,-0.9936180114746094
30719,-0.998752236366272
30720,-0.9994534850120544
30721,0.993960976600647
30722,-0.9989122152328491
30723,-0.9970134496688843
30724,0.9984217882156372
30725,0.9980781078338623
30726,0.9967337846755981
30727,-0.9967772364616394
30728,0.985948920249939
30729,0.9982319474220276
30730,0.9923875331878662
30731,-0.9878492951393127
30732,0.9951390027999878
30733,-0.9930520057678223
30734,0.9810933470726013
30735,-0.9970284104347229
30736,-0.9878492951393127
30737,-0.9993934631347656
30738,-0.9994630217552185
30739,-0.9971344470977783
30740,0.9984093308448792
30741,-0.9994633793830872
30742,-0.9972661733627319
30743,0.8611241579055786
30744,0.9985346794128418
30745,0.998729407787323
30746,-0.9990280866622925
30747,-0.9993966817855835
30748,-0.8626660704612732
30749,-0.9977492690086365
30750,0.9817819595336914
30751,0.9988859295845032
30752,-0.999504804611206
30753,-0.9914296269416809
30754,0.9968140721321106
30755,0.9982788562774658
30756,0.9989080429077148
30757,0.9984180927276611
30758,0.9985346794128418
30759,-0.9984375834465027
30760,-0.9858782291412354
30761,-0.9624859690666199
30762,-0.9881927371025085
30763,-0.9974838495254517
30764,0.9938825368881226
30765,0.9909846782684326
30766,0.9988833069801331
30767,-0.998286783695221
30768,0.9988177418708801
30769,0.9988104104995728
30770,0.9936887621879578
30771,0.9983252882957458
30772,-0.9951794147491455
30773,-0.9993261098861694
30774,-0.9901208877563477
30775,-0.9870390295982361
30776,-0.9772878885269165
30777,0.99143385887146
30778,-0.9923689365386963
30779,0.99143385887146
30780,0.9983264803886414
30781,-0.9920910596847534
30782,-0.989015519618988
30783,-0.9879421591758728
30784,0.9953387975692749
30786,0.9953387975692749
30787,0.9963473677635193
30788,0.9983207583427429
30790,0.9956778883934021
30791,0.9960774779319763
30792,-0.8978907465934753
30793,0.9984791874885559
30794,-0.9993834495544434
30795,-0.9920910596847534
30796,0.9956778883934021
30797,0.9778531193733215
30798,0.9952279329299927
30799,-0.8494783639907837
30800,0.998674750328064
30801,0.9965469241142273
30802,0.9963231086730957
30803,0.9988362193107605
30806,0.9953387975692749
30807,0.9987521171569824
30808,-0.9983785152435303
30809,0.9875923991203308
30810,-0.9912328124046326
30811,-0.9990252256393433
30812,-0.9801830053329468
30813,0.9954286813735962
30814,0.7261607646942139
30815,-0.8400341868400574
30816,0.9974013566970825
30817,-0.9965863227844238
30818,0.9974449872970581
30819,-0.9982839226722717
30820,-0.9993323683738708
30821,0.9977961778640747
30822,-0.993536114692688
30823,-0.9993929862976074
30824,-0.9988657236099243
30825,-0.9994912147521973
30826,-0.9939014911651611
30827,-0.9985359907150269
30828,-0.9951555728912354
30829,-0.9982353448867798
30830,-0.9990779161453247
30831,-0.9979547262191772
30832,-0.9907928109169006
30833,0.9979889392852783
30834,0.99272620677948
30835,0.9987127780914307
30836,0.9912242889404297
30837,-0.809227466583252
30838,0.9987275004386902
30839,0.9985988736152649
30840,0.9799939393997192
30841,-0.99038165807724
30842,-0.9985690116882324
30843,0.9843601584434509
30844,-0.9994275569915771
30845,0.9940203428268433
30846,0.9921879768371582
30847,0.997117280960083
30848,-0.9965073466300964
30849,-0.9907287359237671
30850,-0.9972915053367615
30851,0.9964220523834229
30852,-0.9994309544563293
30853,-0.9977014660835266
30854,-0.9983184337615967
30856,-0.9961597919464111
30857,-0.9984890222549438
30859,-0.9989601373672485
30860,-0.9983982443809509
30861,-0.9955537915229797
30862,-0.9800601005554199
30863,-0.9932658672332764
30864,-0.9894535541534424
30865,-0.9908876419067383
30866,-0.9982191920280457
30868,-0.9984872341156006
30869,-0.9994275569915771
30870,-0.9941091537475586
30871,-0.9862111210823059
30872,0.9974175691604614
30873,-0.9970685839653015
30875,-0.9994813799858093
30876,-0.9978426694869995
30877,-0.9892488718032837
30878,0.997882068157196
30879,0.9846819639205933
30880,0.9915462136268616
30881,-0.9986237287521362
30882,0.9988752007484436
30883,-0.990623414516449
30884,-0.9611169695854187
30885,-0.9992535710334778
30886,-0.5310468077659607
30887,0.9946696162223816
30888,-0.9994542002677917
30889,-0.9841747879981995
30890,-0.9979974627494812
30891,-0.989612877368927
30892,-0.9975678324699402
30893,-0.9993172883987427
30894,-0.9933273792266846
30895,-0.9967124462127686
30896,-0.9925601482391357
30897,-0.9991433620452881
30899,-0.9993789196014404
30900,-0.9982160925865173
30901,-0.9994066953659058
30902,-0.9994896650314331
30903,-0.9992497563362122
30904,0.9774478673934937
30905,-0.9809482097625732
30906,-0.9993016719818115
30907,0.9959589838981628
30908,0.9987044334411621
30909,-0.9963511228561401
30910,-0.9980061650276184
30911,-0.9990673661231995
30912,-0.996510922908783
30913,-0.9994519352912903
30914,0.9985882639884949
30915,0.9985194802284241
30917,0.996882438659668
30918,0.9964830875396729
30919,-0.9988545179367065
30920,-0.9977433681488037
30921,-0.9983441829681396
30922,0.9961345195770264
30923,-0.999320387840271
30924,0.9888980984687805
30925,-0.9984003901481628
30926,-0.9878492951393127
30927,0.998584508895874
30928,-0.9919631481170654
30929,-0.9982923865318298
30930,-0.9991095662117004
30931,-0.9994958639144897
30932,-0.9988127946853638
30933,-0.9929048418998718
30934,-0.973414957523346
30935,-0.9912328124046326
30936,0.9946702122688293
30937,-0.9988127946853638
30938,0.9975451827049255
30939,-0.9987553358078003
30942,-0.9977466464042664
30943,0.9956919550895691
30944,0.9664049744606018
30945,0.9958813190460205
30946,0.9986900687217712
30947,0.9977810978889465
30948,0.9988839030265808
30949,0.9980615973472595
30950,-0.9986237287521362
30951,-0.9982896447181702
30952,-0.9977365732192993
30953,-0.989270031452179
30954,-0.9968403577804565
30955,0.9983869791030884
30956,-0.993413507938385
30957,-0.9977466464042664
30958,-0.9881842136383057
30959,0.994890570640564
30960,0.9906619191169739
30962,-0.9955258965492249
30963,-0.9940014481544495
30964,-0.9983863830566406
30965,-0.9980123043060303
30966,-0.9977853298187256
30967,0.9958468079566956
30968,-0.9971427321434021
30969,-0.9878608584403992
30970,0.9984620809555054
30971,0.998292863368988
30972,-0.9994896650314331
30973,-0.9981361627578735
30974,-0.9987506866455078
30975,0.9891083240509033
30976,0.9988270401954651
30977,0.99724942445755
30978,-0.9994432330131531
30979,-0.9978199005126953
30980,0.9968922734260559
30981,0.9957296252250671
30982,-0.9984475374221802
30983,-0.9892597198486328
30984,-0.9946399331092834
30985,-0.9920910596847534
30986,-0.999409556388855
30987,-0.9911080598831177
30988,-0.999308705329895
30989,-0.994086742401123
30990,-0.9977413415908813
30991,0.9975451827049255
30992,-0.9938355088233948
30993,-0.7854121923446655
30994,-0.972525954246521
30995,0.9986318945884705
30996,-0.9959099292755127
30997,0.9968959093093872
30998,0.993128776550293
30999,0.9957296252250671
31000,0.998760461807251
31001,-0.9980541467666626
31002,0.9927079081535339
31004,-0.9974449872970581
31005,-0.9977466464042664
31006,-0.9859461188316345
31007,-0.9994478821754456
31008,0.9874676465988159
31009,0.9906140565872192
31010,-0.9984326958656311
31011,-0.9989627599716187
31012,-0.9977787137031555
31013,-0.9994667172431946
31014,-0.9994644522666931
31015,-0.9986457228660583
31016,-0.9984315037727356
31017,-0.9969198703765869
31018,0.9981922507286072
31019,-0.9992775321006775
31020,-0.9990999698638916
31021,-0.9986602067947388
31022,-0.9953267574310303
31023,-0.9920403361320496
31024,-0.9830273389816284
31025,0.9948239326477051
31026,0.9924367070198059
31028,0.9964709281921387
31029,-0.9929995536804199
31030,-0.9994871616363525
31031,-0.9994669556617737
31032,-0.9994745850563049
31033,-0.9987215399742126
31034,-0.9994563460350037
31035,0.9854397177696228
31036,0.9984471201896667
31037,-0.998085618019104
31038,-0.9925158619880676
31040,-0.9969707727432251
31042,-0.9936681389808655
31043,0.9981922507286072
31044,0.9982553124427795
31045,-0.9944424033164978
31046,-0.9978541731834412
31047,-0.9980979561805725
31048,-0.995597779750824
31049,-0.9901386499404907
31050,-0.9994872808456421
31051,-0.9990361928939819
31052,0.6672204732894897
31053,-0.9876770377159119
31054,0.9943625926971436
31055,-0.9926902651786804
31056,-0.9974170923233032
31057,0.992294192314148
31058,-0.9657501578330994
31059,-0.9985408782958984
31060,0.9986270666122437
31061,0.9986934065818787
31062,0.9984710812568665
31063,-0.9982402324676514
31064,-0.9858661890029907
31065,0.9890649318695068
31066,0.9954692125320435
31067,-0.9771703481674194
31068,-0.9911670088768005
31069,0.9932370781898499
31070,-0.9989103078842163
31071,-0.9979547262191772
31072,0.9975492358207703
31073,-0.968898594379425
31074,0.9981922507286072
31075,-0.990237295627594
31076,-0.9920910596847534
31077,-0.9994538426399231
31079,0.9928448796272278
31080,-0.9936942458152771
31081,-0.9886625409126282
31082,0.9933549165725708
31084,-0.961249589920044
31085,-0.9945630431175232
31086,-0.998136043548584
31087,-0.9994091987609863
31088,-0.9993964433670044
31089,-0.9948627352714539
31091,0.9982357025146484
31093,-0.9984489679336548
31094,-0.9972026348114014
31095,-0.9992020726203918
31096,0.9940823912620544
31097,-0.9976167678833008
31098,0.9975074529647827
31099,-0.9994575381278992
31100,-0.9981328845024109
31101,-0.999492883682251
31102,-0.9989919066429138
31103,0.9974589943885803
31105,-0.9900711178779602
31107,0.9942613840103149
31108,-0.9981616139411926
31109,-0.9994732737541199
31110,0.9385834336280823
31111,-0.9789416790008545
31112,-0.9994860887527466
31113,-0.9966078996658325
31114,0.9939402341842651
31115,0.9950079917907715
31116,-0.9879096746444702
31117,-0.990225613117218
31118,0.9986820816993713
31119,0.9949348568916321
31120,0.9977800250053406
31121,0.9900838136672974
31122,0.9784956574440002
31123,-0.936195433139801
31124,0.987658679485321
31125,-0.9920910596847534
31126,0.9963362216949463
31127,-0.9962771534919739
31128,-0.9851074814796448
31129,-0.9878492951393127
31130,0.5218243598937988
31131,0.996322512626648
31132,-0.974139928817749
31133,0.9689013361930847
31134,0.985114336013794
31135,0.9243918061256409
31136,0.9984816908836365
31137,-0.9960134029388428
31138,-0.9828723073005676
31139,-0.9936231970787048
31140,0.9943205118179321
31141,-0.9988127946853638
31142,-0.9878492951393127
31143,-0.9981591105461121
31144,-0.9920910596847534
31145,0.9971254467964172
31146,0.9641892910003662
31147,0.9987027645111084
31148,-0.9986879229545593
31149,0.9988512992858887
31150,-0.9994516968727112
31151,-0.9969863295555115
31152,0.9936637878417969
31153,-0.9965389966964722
31154,-0.9913620352745056
31155,-0.9993727803230286
31156,0.981162428855896
31157,-0.9878492951393127
31158,-0.9985514283180237
31159,-0.9992409944534302
31160,-0.9990986585617065
31161,0.9981922507286072
31162,-0.9945266842842102
31163,-0.9994810223579407
31164,-0.9988332390785217
31165,-0.990441083908081
31166,-0.9983140230178833
31167,-0.9893730282783508
31168,-0.9913375377655029
31169,0.9845582842826843
31170,0.9976252913475037
31171,-0.9994611144065857
31172,0.9876636862754822
31173,-0.9993615746498108
31174,-0.9978618025779724
31175,0.9981510043144226
31176,-0.9994834661483765
31177,-0.9900898933410645
31178,-0.9937512278556824
31179,-0.9994968175888062
31180,-0.9842000603675842
31181,-0.9974430799484253
31182,-0.9919067621231079
31183,-0.9927417039871216
31184,0.9949447512626648
31185,-0.9974225759506226
31186,-0.9940290451049805
31187,-0.9878492951393127
31188,-0.9993884563446045
31189,-0.9979547262191772
31190,-0.9967613816261292
31191,-0.9964843988418579
31192,0.9957448840141296
31193,-0.9988821148872375
31194,0.997825026512146
31195,-0.9984246492385864
31196,0.9971067309379578
31197,0.9939764738082886
31198,-0.9990092515945435
31199,0.9982877373695374
31200,-0.9823980927467346
31201,0.9880742430686951
31202,0.9952583909034729
31203,-0.9992042183876038
31204,-0.9986042380332947
31205,-0.9869339466094971
31206,-0.9956811666488647
31207,-0.9984790682792664
31208,0.9919918179512024
31209,0.9936633110046387
31210,0.9966114163398743
31211,-0.9992947578430176
31212,-0.9993457198143005
31213,0.9981094598770142
31214,-0.9988042116165161
31215,0.9837619662284851
31216,0.9988147020339966
31217,0.9983875751495361
31218,0.9980415105819702
31219,0.998828113079071
31220,0.9900563955307007
31221,0.9890629649162292
31222,-0.9951279163360596
31223,0.9870625138282776
31224,0.9985154271125793
31225,-0.9934849143028259
31226,-0.9921369552612305
31227,0.9961896538734436
31228,0.9662252068519592
31229,0.9973843693733215
31230,0.9966963529586792
31231,0.998257577419281
31232,-0.9878492951393127
31233,0.9967945218086243
31234,-0.9959613680839539
31235,-0.9852108359336853
31236,-0.9983636736869812
31237,-0.986500084400177
31238,0.9926202297210693
31239,0.966334879398346
31240,-0.9978017210960388
31241,-0.9994357228279114
31242,0.9633970260620117
31243,-0.9989954829216003
31244,-0.987989068031311
31245,0.9984477758407593
31246,0.9980713725090027
31247,0.9963591694831848
31248,-0.9994331002235413
31249,0.996168315410614
31250,-0.9993929862976074
31251,-0.997796893119812
31252,-0.9994251728057861
31253,0.9987555742263794
31254,0.9942604303359985
31255,0.9921843409538269
31256,0.9972826242446899
31257,0.9942704439163208
31258,-0.9971815347671509
31259,0.9984912872314453
31260,0.9984734654426575
31261,-0.9869024753570557
31262,0.9939075112342834
31263,0.9986662864685059
31264,-0.9987163543701172
31265,0.9940067529678345
31266,0.9984622001647949
31267,-0.9995077848434448
31268,-0.9981780052185059
31269,-0.9941092729568481
31270,0.9981714487075806
31271,0.9799668192863464
31272,-0.9969610571861267
31273,-0.9810357093811035
31274,-0.9942395687103271
31275,-0.996491014957428
31276,-0.9973758459091187
31277,-0.9792628884315491
31278,0.9243918061256409
31279,-0.8670051097869873
31280,0.9984575510025024
31281,-0.9954732060432434
31282,0.994581401348114
31283,-0.9946777820587158
31284,0.9986209869384766
31285,-0.9844435453414917
31286,-0.9970636963844299
31287,-0.9980733394622803
31288,0.9822672009468079
31289,-0.9988127946853638
31290,0.9982553124427795
31291,0.9913583993911743
31292,0.9981922507286072
31293,-0.9936237335205078
31294,-0.9983953833580017
31295,-0.9957958459854126
31296,0.9961748123168945
31297,0.9985219836235046
31298,-0.9994651675224304
